partners.xfinity.com AS36212 AS36212 - PLAXO INCORPORATED US 204.15.240.0/22
partnerservicegateway-rialto.gslb4.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
partnerservicegateway-staging-rialto.gslb4.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
payments.dev.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 23.66.224.0/22
payments.pre-prod.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 23.66.224.0/22
payments.preprod.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 23.66.224.0/22
payments.qa.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 23.66.224.0/22
payments.staging.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 23.66.224.0/22
payments.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 23.66.224.0/22
pcat-as-1p.slb.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
pcat-beta.mbo.mobile.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 52.86.0.0/15
pcat-ci.mbo.mobile.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 3.208.0.0/12
pcat-ho-1p.slb.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
pcat-qa.mbo.mobile.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 35.153.0.0/16
pcat-stage.mbo.mobile.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 3.208.0.0/12
pcat.mbo.mobile.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 52.20.0.0/14
pcat.mobile.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 52.20.0.0/14
pds.load.xfinity.com AS13004 AS13004 - SERBIAN OPEN EXCHANGE DOO RS 0.0.0.0/0
perf-hop.cybersource.xfinity.com AS13335 AS13335 - CLOUDFLARE, INC. US 104.18.16.0/20
philly.staging.sdx.xfinity.com AS13004 AS13004 - SERBIAN OPEN EXCHANGE DOO RS 0.0.0.0/0
phoenix.traxion.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
piwik-1p.gslb4.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
pjc123.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 162.148.0.0/14
plan-builder-dev.aws-origin.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.225.202.0/23
plan-builder-production.aws-origin.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.225.202.0/23
plan-builder-production.cws.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 104.81.132.0/22
plan-builder-staging.cws.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 104.81.132.0/22
plan-builder-stg.aws-origin.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.226.26.0/23
platco-idm-dev.aws-np.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
platco-idm-qa.aws-np.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
platco-idm-st.aws.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
platco-idm.aws.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
platco-oauth-st.aws.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
platco-oauth.aws.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
platform-icons.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 69.240.0.0/12
pms-api.xc3.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
po.contour.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 69.240.0.0/12
po.tv.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 69.240.0.0/12
polaris-load.g.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
polaris-qa.g.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
polaris-staging.g.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
polaris.staging.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 69.240.0.0/12
polaris.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 69.240.0.0/12
pom.integration.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
pom.staging.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
pom.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
ponyexpress-api.traxion.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
ponyexpress.traxion.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
pop.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
pop3-central.g.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
pop3-east.g.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
pop3-west.g.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
pop3.email.g.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
pop3.g.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
pop3.ge.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
portal-asha.xchat.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
portal-ashb.xchat.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
portal-dev.cxco-chat.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 44.224.0.0/11
portal-dev.wifi.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
portal-preprod.cxco-chat.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 50.112.192.0/18
portal-qa.wifi.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
portal-st.wifi.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
portal-wifi.g.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
portal.aws.cmp.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 54.208.0.0/15
portal.cmp.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 54.208.0.0/15
portal.wifi.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
portal.xchat.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
postmaster.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
prefs.ge.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preprod-api.activiti.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.225.202.0/23
preprod-auth.xc3.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.225.64.0/21
preprod-hawkeye-1s.gslb4.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preprod-hawkeye.traxion.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preprod-kie-api.xcpre.xfinity.com AS13004 AS13004 - SERBIAN OPEN EXCHANGE DOO RS 0.0.0.0/0
preprod-pms-api.xc3.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
preprod-support.cx.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.225.64.0/21
preprod.activiti.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 3.208.0.0/12
preprodeast.activiti.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 3.208.0.0/12
preproduction-approval.cws.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 104.81.132.0/22
preprodwest.activiti.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 34.208.0.0/12
preview-privacy-prod.dss-ops.xfinity.com AS8075 AS8075 - MICROSOFT CORPORATION US 20.64.0.0/10
preview-www.perf.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
preview.api.ch2.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.api.ch2.prd.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.api.ch2.stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.api.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.api.pdc.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.api.pdc.prd.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.api.pdc.stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.api.stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.api.wcdc.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
preview.api.wcdc.prd.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
preview.api.wcdc.stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
preview.api.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.business.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.business.stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.business.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.businessclass.ch2.prd.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 162.148.0.0/14
preview.businessclass.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.businessclass.stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.businessclass.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.businesshelp.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.businesshelp.stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.businesshelp.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.buy.stg.xfinity.com AS8075 AS8075 - MICROSOFT CORPORATION US 20.48.0.0/12
preview.customer.ch2.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.customer.ch2.prd.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.customer.ch2.stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.customer.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.customer.pdc.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.customer.pdc.prd.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.customer.pdc.stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.customer.pre-prod.xfinity.com AS8075 AS8075 - MICROSOFT CORPORATION US 20.48.0.0/12
preview.customer.qa.xfinity.com AS8075 AS8075 - MICROSOFT CORPORATION US 20.48.0.0/12
preview.customer.staging.xfinity.com AS8075 AS8075 - MICROSOFT CORPORATION US 20.48.0.0/12
preview.customer.stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.customer.wcdc.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
preview.customer.wcdc.prd.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
preview.customer.wcdc.stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
preview.customer.xfinity.com AS8075 AS8075 - MICROSOFT CORPORATION US 20.48.0.0/12
preview.privacy-dev.dss-ops.xfinity.com AS8075 AS8075 - MICROSOFT CORPORATION US 20.48.0.0/12
preview.privacy-qa.dss-ops.xfinity.com AS8075 AS8075 - MICROSOFT CORPORATION US 20.48.0.0/12
preview.www.ch2.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.www.ch2.prd.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.www.ch2.stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.www.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.www.pdc.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.www.pdc.prd.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.www.pdc.stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.www.stg.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 104.81.132.0/22
preview.www.wcdc.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
preview.www.wcdc.prd.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
preview.www.wcdc.stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
preview.www.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 23.5.224.0/20
preview.xapi.ch2.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.xapi.ch2.prd.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.xapi.ch2.stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.xapi.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.xapi.pdc.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.xapi.pdc.prd.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.xapi.pdc.stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.xapi.perf.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
preview.xapi.stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
preview.xapi.wcdc.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
preview.xapi.wcdc.prd.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
preview.xapi.wcdc.stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
preview.xapi.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
privacy-dev.dss-ops.xfinity.com AS8075 AS8075 - MICROSOFT CORPORATION US 20.48.0.0/12
privacy-opt-out-dev.dss-ops.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.226.26.0/23
privacy-prod.dss-ops.xfinity.com AS8075 AS8075 - MICROSOFT CORPORATION US 20.64.0.0/10
privacy-qa.dss-ops.xfinity.com AS8075 AS8075 - MICROSOFT CORPORATION US 20.48.0.0/12
privacy-qa2.dss-ops.xfinity.com AS8075 AS8075 - MICROSOFT CORPORATION US 20.64.0.0/10
prod-api.activiti.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.226.26.0/23
prod-cloud-my.xfinity.com AS20940 AS20940 - AKAMAI INTERNATIONAL B.V. NL 23.215.130.0/23
prod-cloud-shared.xfinity.com AS20940 AS20940 - AKAMAI INTERNATIONAL B.V. NL 23.215.130.0/23
prod-hop.cybersource.xfinity.com AS13335 AS13335 - CLOUDFLARE, INC. US 104.18.16.0/20
prod-idp.mdu.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
prod-onedrop-os-asc-tdb-1.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-onedrop-os-asc-tdb-2.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-onedrop-os-ch2g-tdb-1.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-onedrop-os-ch2g-tdb-2.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-onedrop-os-hoa-tdb-1.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-sdx.cms.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.226.26.0/23
prod-tech360-os-asc-tdb-1.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-tech360-os-asc-tdb-2.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-tech360-os-asc-tdb-3.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-tech360-os-asc-tdb-4.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-tech360-os-asc-tdb-5.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-tech360-os-asc-tdb-6.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-tech360-os-ch2g-tdb-1.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-tech360-os-ch2g-tdb-2.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-tech360-os-ch2g-tdb-3.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-tech360-os-ch2g-tdb-4.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-tech360-os-ch2g-tdb-5.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-tech360-os-ch2g-tdb-6.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-tech360-os-hoa-tdb-1.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-tech360-os-hoa-tdb-2.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-tech360-os-hoa-tdb-3.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-tech360-os-hoa-tdb-4.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-tech360-os-hoa-tdb-5.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-tech360-os-hoa-tdb-6.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-tech360-supdb-os-asc-1.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-tech360-supdb-os-ch2h-1.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod-tech360-supdb-os-hoa-1.techtools.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prod.activiti.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 54.80.0.0/14
prod.cmp.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 3.80.0.0/12
prod.cms.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 54.224.0.0/15
prod.cx.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 69.240.0.0/12
prod.mdu.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
prodeast.activiti.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 3.208.0.0/12
prodgslb-api.activiti.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 52.54.0.0/15
prodtest-services.g.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
prodtest.api.ch2.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prodtest.api.qa10.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.api.qa12.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.64.0/20
prodtest.api.qa2.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.api.qa4.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.api.qa5.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.api.qa6.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.api.qa8.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.api.qa9.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.api.wcdc.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
prodtest.business-services.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prodtest.business-services.qa1.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.business-services.qa10.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.business-services.qa2.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.business-services.qa5.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.business-services.qa6.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.business-services.qa7.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.business-services.qa8.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.business-services.qa9.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.business.ch2.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prodtest.business.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prodtest.business.qa10.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.business.qa5.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.business.qa7.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.business.qa8.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.business.qa9.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.business.wcdc.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
prodtest.businessclass.ch2.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 162.148.0.0/14
prodtest.businessclass.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prodtest.businessclass.qa5.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.businessclass.qa8.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 24.40.0.0/18
prodtest.businesshelp.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
prodtest.businesshelp.pdc.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 162.148.0.0/14
